,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
406,2,0.008340730444006295,3466.464831856578,3485.8243954408986,051,033
407,2,0.003540405384499956,3489.1129427769465,3508.4725063612673,032,058
408,2,0.02329845624579585,3395.184115526985,3414.5436791113057,087,046
409,2,0.0030823344480649384,3491.2684331325618,3510.6279967168825,197,153
410,2,0.028496126737006633,3370.158897725576,3389.518461309897,088,062
411,2,0.0071822254235451854,3471.940722020454,3491.3002856047747,140,194
412,2,0.0005864235065429213,3502.9957739349447,3522.3553375192655,025,117
413,2,0.0023399848600644813,3494.759517748802,3514.1190813331227,071,109
414,2,0.002008860568812776,3496.315874867294,3515.675438451615,110,150
415,2,0.013765538195783744,3440.7380582190435,3460.0976218033643,079,004
416,2,0.0032811832292402032,3490.332855563558,3509.692419147879,072,144
417,2,0.01338291894824517,3442.557236453671,3461.916800037992,190,095
418,2,0.004837452113633733,3483.0042036844934,3502.363767268814,072,087
419,2,0.012091014580303705,3448.6944381377944,3468.054001722115,075,068
420,2,0.009476874655211187,3461.088417508645,3480.4479810929656,060,111
421,2,0.008348877770273488,3466.426299350167,3485.785862934488,150,056
422,2,0.02139674259742852,3404.3070306017526,3423.6665941860733,185,147
423,2,0.008910758288068421,3463.768140221593,3483.127703805914,130,096
424,2,0.00298945281051588,3491.7053745205576,3511.0649381048784,198,077
425,2,0.00038840637721837545,3503.924927157679,3523.284490742,008,176
426,2,0.0377811627496748,3325.1191892553634,3344.478752839684,111,127
427,2,0.002184096585480133,3495.4922913217524,3514.851854906073,047,081
428,2,0.001310168389157873,3499.598188370408,3518.957751954729,193,118
429,2,0.017883553562860754,3421.113996097989,3440.4735596823098,119,143
430,2,0.002644363917180592,3493.3284133982415,3512.6879769825623,175,042
431,2,0.0007743373847096668,3502.113857805256,3521.4734213895767,179,141
432,2,0.010597420832136883,3455.7797717156154,3475.139335299936,056,052
433,2,0.0035887169553381337,3488.8855509576224,3508.245114541943,065,024
434,2,0.022531154717719493,3398.8671560354305,3418.2267196197513,010,189
435,2,0.00988059109558248,3459.176482266599,3478.53604585092,045,098
436,2,0.006865644574189256,3473.4359888736944,3492.795552458015,128,186
437,2,0.01290032973348021,3444.85072001542,3464.2102835997407,194,132
438,2,0.013150019217265663,3443.664221986379,3463.0237855706996,143,065
439,2,0.0009346368921134829,3501.361410157082,3520.7209737414028,107,166
440,2,0.03633683684447775,3332.153773683589,3351.5133372679097,101,174
441,2,0.003591230752482133,3488.873718771778,3508.2332823560987,191,000
442,2,0.0030021943003438745,3491.6454373721426,3511.0050009564634,164,019
443,2,0.012856844068101059,3445.05732861286,3464.416892197181,170,052
444,2,0.01764345914968901,3422.260403109609,3441.6199666939297,060,004
445,2,0.010037287410570639,3458.4341840448724,3477.793747629193,134,137
446,2,0.012923060958599963,3444.742716055376,3464.102279639697,143,047
447,2,0.010460694347397492,3456.427842504725,3475.787406089046,014,173
448,2,0.01841573483237169,3418.5719282560203,3437.931491840341,143,124
449,2,0.00011329230564705028,3505.2155359098433,3524.575099494164,104,162
450,2,0.0023421157614543775,3494.749500370097,3514.1090639544177,115,121
451,2,0.006178257973112999,3476.6809959393177,3496.0405595236384,133,031
452,2,0.00043220802761145816,3503.7194130934004,3523.078976677721,090,104
453,2,0.02030555283798774,3409.5336930132,3428.8932565975206,064,029
454,2,0.0015821305324815738,3498.320838671758,3517.6804022560787,058,117
455,2,0.012365966669727668,3447.388948664282,3466.7485122486028,015,093
456,2,0.02615867408458228,3381.4295536690934,3400.789117253414,076,029
457,2,0.013779087573966065,3440.673624230316,3460.0331878146367,199,004
458,2,0.0023311710891459336,3494.800951105244,3514.160514689565,128,022
459,2,0.0030363144066926084,3491.484929459135,3510.8444930434557,163,053
460,2,0.009156386656328785,3462.6056416534902,3481.965205237811,173,131
461,2,0.007776757077332053,3469.1313558511356,3488.4909194354564,023,028
462,2,0.007086857218785325,3472.3912129472537,3491.7507765315745,141,194
463,2,0.015410212519607391,3432.9103441322895,3452.2699077166103,015,195
464,2,0.0338861461150054,3344.0657672440066,3363.4253308283273,086,029
465,2,0.012281543479571,3447.7898338370396,3467.1493974213604,189,195
466,2,0.0024120244054189888,3494.420847599098,3513.780411183419,070,160
467,2,0.03623257644099831,3332.661165541089,3352.0207291254096,127,042
468,2,0.009614360950727319,3460.43739234424,3479.7969559285607,160,060
469,2,0.01241950100956557,3447.1347220475855,3466.494285631906,136,197
470,2,0.015381457088407435,3433.0473158993263,3452.406879483647,003,152
471,2,0.01294783972281044,3444.6249806912674,3463.984544275588,003,058
472,2,0.0019080251878857979,3496.789720804445,3516.149284388766,116,089
473,2,0.01284459608952071,3445.1155194262556,3464.4750830105763,137,076
474,2,0.02701019789478043,3377.326838372399,3396.6864019567197,082,001
475,2,0.0063203973775877165,3476.010169919584,3495.3697335039046,077,158
476,2,-0.00040414237556452015,3507.641951757245,3527.0015153415657,115,108
477,2,0.024858387787552783,3387.68752906597,3407.047092650291,005,158
478,2,0.0006815531347134085,3502.549332940109,3521.9088965244296,179,125
479,2,0.024825219445005153,3387.8470514154105,3407.2066149997313,061,063
480,2,0.00937725762545627,3461.5600676557206,3480.9196312400413,057,150
481,2,0.0012803809711912084,3499.7380725491184,3519.097636133439,042,031
482,2,0.003816358570170708,3487.8139441146086,3507.1735076989294,032,091
483,2,0.004207640619766417,3485.971439149227,3505.331002733548,132,124
484,2,0.010210277614901897,3457.614562312332,3476.974125896653,017,189
485,2,0.002893169590947764,3492.158274941765,3511.5178385260856,182,153
486,2,0.006041064686245101,3477.3283878007715,3496.687951385092,128,163
487,2,0.0046222407118223785,3484.018341880832,3503.3779054651527,019,110
488,2,0.0104005212882754,3456.713028818689,3476.07259240301,023,068
489,2,0.008329538690587057,3466.5177623630098,3485.8773259473305,044,070
490,2,0.003484126466905435,3489.3778212240795,3508.7373848084003,122,036
491,2,0.0014593966782739942,3498.8973371666452,3518.256900750966,159,110
492,2,0.010839048802695261,3454.634258650043,3473.993822234364,019,057
493,2,0.01160281773524896,3451.0115318020435,3470.3710953863642,152,113
494,2,0.0007958663322806814,3502.0128077065237,3521.3723712908445,131,058
495,2,0.006546882074682903,3474.9410785368163,3494.300642121137,152,144
496,2,0.021694972398785595,3402.8775330725002,3422.237096656821,088,090
497,2,0.03939782149138471,3317.2327232524603,3336.592286836781,004,054
498,2,0.0022765127924432305,3495.057890464517,3514.417454048838,129,191
499,2,0.02121402245202697,3405.182643350734,3424.5422069350548,006,149
500,2,0.0024687644396697017,3494.154085834469,3513.5136494187896,175,196
501,2,0.01012705742851372,3458.0088746174515,3477.3684382017723,124,034
502,2,0.004757782794804433,3483.379654057262,3502.739217641583,184,009
503,2,0.0037811776892894278,3487.9795716264725,3507.3391352107933,069,132
504,2,0.005688032551627087,3478.993875865257,3498.3534394495778,188,106
505,2,0.0177454864778267,3421.7732754735007,3441.1328390578215,185,010
506,2,0.014385016418791308,3437.7912278022613,3457.150791386582,008,004
507,2,0.0018257276699787939,3497.1764180796763,3516.535981663997,058,134
508,2,0.0016506147904994384,3497.9991274963795,3517.3586910807003,122,120
509,2,0.023920959387109697,3392.1939794563677,3411.5535430406885,028,088
510,2,0.0015657598071441292,3498.397738409565,3517.757301993886,179,032
511,2,0.0024603971127050706,3494.193425553849,3513.55298913817,191,096
512,2,4.765298200126722e-05,3505.5234091132243,3524.882972697545,120,104
513,2,0.027235339472728715,3376.2414866226627,3395.6010502069835,024,001
514,2,0.01989595847183223,3411.49409620396,3430.8536597882808,124,046
515,2,0.016353649699741957,3428.414216224899,3447.77377980922,038,050
516,2,0.007990874032939188,3468.119167418532,3487.478731002853,134,033
517,2,0.019889698486686425,3411.524051428438,3430.8836150127586,010,106
518,2,0.010723318369293855,3455.182949924676,3474.5425135089968,015,103
519,2,0.026556931162490693,3379.511163395473,3398.8707269797937,026,181
520,2,0.01953054882495553,3413.242330860885,3432.6018944452057,101,183
521,2,0.002823439240973169,3492.4862477293445,3511.8458113136653,099,017
522,2,0.02804264908441567,3372.3475806823462,3391.707144266667,054,183
523,2,0.003125460739628827,3491.065541068907,3510.4251046532277,183,067
524,2,0.003785748383727805,3487.9580536571157,3507.3176172414364,179,152
525,2,0.007367062582805617,3471.067483239758,3490.427046824079,188,023
526,2,3.167814110605072e-05,3505.598334088965,3524.957897673286,161,108
527,2,0.02047078381141776,3408.7426314496624,3428.102195033983,080,108
528,2,0.02670535952573172,3378.7959884424017,3398.1555520267225,054,009
529,2,0.01161750591215771,3450.941835061909,3470.3013986462297,082,189
530,2,0.00825384765707493,3466.875721396831,3486.235284981152,195,161
531,2,0.0004921364180933141,3503.438218981848,3522.7977825661687,096,159
532,2,0.011235495018377617,3452.754174877782,3472.113738462103,185,057
533,2,0.009934153549623237,3458.92276064249,3478.282324226811,170,084
534,2,0.01020496574420382,3457.639731907613,3476.999295491934,092,165
535,2,0.0005684992541421519,3503.0798872508967,3522.4394508352175,051,084
536,2,0.00244824419953793,3494.2505629500956,3513.6101265344164,017,022
537,2,0.009027355372480894,3463.216350864972,3482.5759144492927,165,195
538,2,0.0014476318846337044,3498.9525943659464,3518.312157950267,141,048
539,2,0.0104005212882754,3456.713028818689,3476.07259240301,068,023
540,2,0.006911941199879257,3473.2173515519407,3492.5769151362615,199,013
541,2,0.0010877013548885595,3500.642811200185,3520.0023747845057,096,048
542,2,0.0012703381259632218,3499.785233640585,3519.1447972249057,182,096
543,2,0.00029886288607927636,3504.345030493456,3523.7045940777766,138,099
544,2,0.00856735558460786,3465.392897765616,3484.7524613499368,096,194
545,2,0.014468826243776434,3437.3924059513756,3456.7519695356964,086,097
546,2,0.024062041538959522,3391.5160393629776,3410.8756029472984,172,063
547,2,0.007797924911549625,3469.0312995360073,3488.390863120328,093,132
548,2,0.009798246025620294,3459.5665183734527,3478.9260819577735,092,179
549,2,0.003453740448774778,3489.520827729173,3508.880391313494,041,175
550,2,0.002583467863907396,3493.6147643855766,3512.9743279698973,138,065
551,2,0.0025202651398475995,3493.911943523004,3513.271507107325,085,199
552,2,0.02057994595941892,3408.2199323860004,3427.579495970321,144,080
553,2,0.028570931724726023,3369.797757734508,3389.157321318829,098,080
554,2,0.0097460907283895,3459.813540660909,3479.1731042452298,092,014
555,2,0.013225171672589298,3443.307046687394,3462.666610271715,152,057
556,2,0.019678961841375076,3412.532354907693,3431.8919184920137,186,173
557,2,0.005167324334591994,3481.449324846437,3500.8088884307576,020,097
558,2,0.0009140938767839835,3501.457846040972,3520.817409625293,073,097
559,2,0.002106708918338418,3495.8560198249615,3515.2155834092823,045,117
560,2,0.0034111394496318947,3489.721314574239,3509.0808781585597,047,183
561,2,0.010634741442672069,3455.602859942448,3474.962423526769,098,103
562,2,0.0019249792372425523,3496.710053630646,3516.069617214967,153,072
563,2,0.010557956503574495,3455.966838147071,3475.326401731392,158,082
564,2,0.0011287799749081229,3500.4499387231426,3519.8095023074634,083,051
565,2,0.011220630608454907,3452.8246806030347,3472.1842441873555,173,047
566,2,0.003970487597017125,3487.088253556887,3506.447817141208,064,129
567,2,0.011226605815610746,3452.7963387837117,3472.1559023680325,060,158
568,2,0.002226945435845229,3495.2908860098632,3514.650449594184,125,021
569,2,0.008559240840107396,3465.4312846355388,3484.7908482198595,178,044
570,2,0.024703242825829697,3388.4336483829775,3407.7932119672982,059,149
571,2,0.002237759620452584,3495.2400540091094,3514.59961759343,187,011
572,2,0.009495572375785577,3460.9998853634315,3480.3594489477523,015,122
573,2,0.018409288240226807,3418.602729908969,3437.96229349329,055,013
574,2,0.007082715344003732,3472.4107769467355,3491.7703405310563,052,119
575,2,0.0008527960504358667,3501.74558704998,3521.1051506343006,081,104
576,2,0.010177784802045786,3457.7685230855677,3477.1280866698885,019,056
577,2,0.002170365410958497,3495.556831048154,3514.9163946324747,141,024
578,2,0.0038472721282775124,3487.668401835941,3507.027965420262,069,105
579,2,0.0355012027551207,3336.2189136510187,3355.5784772353395,067,155
580,2,0.030709475017991705,3359.4616204173635,3378.8211840016843,111,155
581,2,0.0029550525849344478,3491.8671925426042,3511.226756126925,116,095
582,2,0.0018027330812040443,3497.2844587116306,3516.6440222959513,122,172
583,2,0.0026096168631560834,3493.49180631325,3512.8513698975707,121,179
584,2,0.0045845023815693775,3484.1961531812176,3503.5557167655384,032,017
585,2,0.016570777926852576,3427.3788402550217,3446.7384038393425,004,168
586,2,0.002377430101214606,3494.583484356508,3513.943047940829,077,012
587,2,0.007430148985258178,3470.769402631242,3490.1289662155627,093,196
588,2,0.026729505314759483,3378.6796360548033,3398.039199639124,147,169
589,2,0.009915538553982972,3459.0109401399823,3478.370503724303,081,092
590,2,0.0015125936421817032,3498.647472107592,3518.0070356919127,102,191
591,2,-0.0003779755821349262,3507.5192774689367,3526.8788410532575,115,150
592,2,0.017141066757024093,3424.658328837333,3444.017892421654,002,010
593,2,0.0167443829187659,3426.550840366095,3445.910403950416,177,067
594,2,0.00037078802383461174,3504.007588613107,3523.367152197428,107,142
595,2,0.0012250915942232377,3499.9977049781282,3519.357268562449,159,031
596,2,0.00018839985184126995,3504.863228373817,3524.222791958138,051,073
597,2,0.00807173839699915,3467.736842986291,3487.0964065706116,012,033
598,2,0.013757126232705308,3440.778060814895,3460.137624399216,048,156
599,2,0.0024015572352621417,3494.4700570640234,3513.829620648344,103,097
600,2,0.005702448463435039,3478.925877974536,3498.2854415588567,022,106
601,2,0.0007152126363557665,3502.3913595514823,3521.750923135803,051,138
602,2,0.005359098767937942,3480.545143855423,3499.9047074397436,009,068
603,2,0.00269360830414922,3493.096839154872,3512.456402739193,018,107
604,2,0.02873081130662969,3369.025805386138,3388.385368970459,106,029
605,2,0.01032591953859241,3457.066574900846,3476.4261384851666,035,173
606,2,0.013670874676551592,3441.1882053356567,3460.5477689199774,190,065
607,2,0.016164220625556225,3429.3173221258658,3448.6768857101865,034,015
608,2,0.0020158413710997802,3496.2830688874237,3515.6426324717445,199,198
609,2,0.014759982365382562,3436.0066314624546,3455.3661950467754,033,057
610,2,0.008412007689976297,3466.127717780919,3485.4872813652396,178,013
611,2,0.008681371143268168,3464.853512944217,3484.213076528538,125,033
612,2,0.00165732857670986,3497.96758767308,3517.3271512574006,073,061
613,2,0.002675705650856952,3493.1810286186483,3512.540592202969,198,176
614,2,0.026235442709438006,3381.0598229613897,3400.4193865457105,024,063
615,2,0.010867945396008882,3454.4972465671453,3473.856810151466,094,096
616,2,0.009459880513567942,3461.1688819001956,3480.5284454845164,000,015
617,2,0.0035311718991895003,3489.156401483855,3508.515965068176,076,115
618,2,0.016536913216040894,3427.5403391769614,3446.899902761282,182,086
619,2,0.01691856040740114,3425.719963054331,3445.0795266386517,181,017
620,2,-0.0001972543031412144,3506.671938375537,3526.031501959858,199,073
621,2,0.015766261552344063,3431.214031629168,3450.5735952134887,062,153
622,2,0.002482038916664542,3494.0916740431094,3513.45123762743,028,160
623,2,0.0010182483373528672,3500.968889204494,3520.328452788815,027,089
624,2,0.0028928923803684947,3492.1595788315735,3511.5191424158943,032,166
625,2,0.016295512976152948,3428.6914024069883,3448.050965991309,065,010
